min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity,speaker,emotion
-0.47191810440185966,-0.6379845967698431,-0.3465713277325945,-1.4216547766682004,-1.4216547766682004,-1.4216547766682004,cc,pride
-0.5094275431418196,-0.8936618319872089,-0.771885338863636,-0.2117981552750647,-0.2117981552750647,-0.2117981552750647,cc,pride
-0.7297038469710356,-0.4930782098582949,-0.6273848539827716,-0.5302400017735082,-0.5302400017735082,-0.5302400017735082,cc,pride
-0.3877676291896931,1.4105489073763233,0.18753502352645024,-1.0505227948217903,-1.0505227948217903,-1.0505227948217903,cc,pride
-0.4403308896719039,1.5095598472454619,0.4057732071802065,-0.6144057987319647,-0.6144057987319647,-0.6144057987319647,cc,pride
-0.5089632591382995,1.7328798591659513,-0.20170190950598074,-0.22596697136331204,-0.22596697136331204,-0.22596697136331204,cc,pride
-0.4265023475658992,1.8156841949306632,-0.45339429035148804,0.6604729862210729,0.6604729862210729,0.6604729862210729,cc,pride
-0.3241969859024745,-0.7710593737020439,-0.7465419465472024,-0.7180685300984363,-0.7180685300984363,-0.7180685300984363,cc,pride
-0.6220997121763153,-0.9310848555761203,-0.7331150364602808,-0.5486042808003352,-0.5486042808003352,-0.5486042808003352,cc,pride
-0.5879855750128352,-0.5766638698642135,-0.6856735409552539,0.7015228549953136,0.7015228549953136,0.7015228549953136,cc,pride
-0.4840814693328617,-0.2504265173280299,0.22029021795404174,-0.4540326196663934,-0.4540326196663934,-0.4540326196663934,cc,pride
0.3702738687146423,-0.678242611851859,-0.33587271757640313,-1.391920681059522,-1.391920681059522,-1.391920681059522,cc,pride
-0.35196730343628513,-0.3654235187150352,0.13298505039565175,-1.2474925962432637,-1.2474925962432637,-1.2474925962432637,cc,pride
-0.33298579392727906,-0.8412945425862025,-0.9158830098066665,-0.3183008369143796,-0.3183008369143796,-0.3183008369143796,cc,sadness
-0.4925153890715079,-1.1601395382062254,-0.9475267315774377,1.0124920162566329,1.0124920162566329,1.0124920162566329,cc,sadness
-0.5227932416451057,-1.1315937463837427,-1.0385518898055437,0.2855631655358823,0.2855631655358823,0.2855631655358823,cc,sadness
-0.4969508292096255,-1.1765097848325101,-1.0178294463980406,0.423806324275304,0.423806324275304,0.423806324275304,cc,sadness
-0.5440315323905812,-1.1230771247035198,-0.9765645917966302,0.1638270836312997,0.1638270836312997,0.1638270836312997,cc,sadness
-0.6114383243809689,-1.0494169401597546,-0.967389886023217,1.0202351149034048,1.0202351149034048,1.0202351149034048,cc,sadness
-0.45005700736652104,-1.0343509469486416,-0.9322781545144201,-0.6976955026630278,-0.6976955026630278,-0.6976955026630278,cc,sadness
-0.443479214179272,-1.1838817345998978,-1.0286902314270983,1.5916071103398008,1.5916071103398008,1.5916071103398008,cc,sadness
-0.7394148548384722,-0.9822686327863044,-0.9017741086232102,0.6323609180379189,0.6323609180379189,0.6323609180379189,cc,sadness
-0.5698914997166464,-1.0788722013828964,-0.8948707692414596,0.16865582284718925,0.16865582284718925,0.16865582284718925,cc,sadness
-0.6878660763656533,-1.1422534236921795,-0.9477120483057699,-0.6338583525673737,-0.6338583525673737,-0.6338583525673737,cc,sadness
-0.11301122209445501,-0.8734744875660397,-0.6396090236182613,-0.1385316606226426,-0.1385316606226426,-0.1385316606226426,cc,sadness
-0.6839922759589256,-1.1238003889156458,-0.9708124866897505,0.09352541972174794,0.09352541972174794,0.09352541972174794,cc,sadness
-0.23617300711270184,-0.930046700423984,-0.7292882881121349,0.4290346752499629,0.4290346752499629,0.4290346752499629,cc,shame
-0.20298804366670758,1.9796468186457907,-0.2247998365166202,-0.5583978168016223,-0.5583978168016223,-0.5583978168016223,cc,shame
1.046900886997018,-0.5291899676042338,0.0949434856692549,-0.19676650284398203,-0.19676650284398203,-0.19676650284398203,cc,shame
0.13570550142095755,1.7989170468806157,0.2565819261170384,-0.234406993747829,-0.234406993747829,-0.234406993747829,cc,shame
1.318301992154249,-0.31955609110758604,0.42552826371242225,0.0501087847944698,0.0501087847944698,0.0501087847944698,cc,shame
-0.541915627387397,-0.3792359041844468,-0.6223280251589344,0.45987187591055345,0.45987187591055345,0.45987187591055345,cc,shame
-0.44809887020505956,-0.8678905396456519,-0.6879760574116163,0.12712765561986766,0.12712765561986766,0.12712765561986766,cc,shame
-0.5801957970835423,-0.6604661289974553,-0.6565897521433767,0.05545789014404731,0.05545789014404731,0.05545789014404731,cc,shame
-0.38521044727973697,-0.5607210691172028,-0.13163669880945436,-0.5615049305278257,-0.5615049305278257,-0.5615049305278257,cc,shame
-0.7476082509986318,-0.8000129605438592,-0.8295604199124487,-0.10659301274729789,-0.10659301274729789,-0.10659301274729789,cc,shame
-0.6339792788268457,-0.8852631580642107,-0.7289253714809337,0.2643504266996969,0.2643504266996969,0.2643504266996969,cc,shame
-0.5670444161848129,-0.9519046107282585,-0.96198101161278,-0.6134075277641862,-0.6134075277641862,-0.6134075277641862,cc,shame
-0.4293579660038377,-0.9266389068789307,-0.7447773721419733,0.884615525935101,0.884615525935101,0.884615525935101,cc,shame
0.5331379080763861,0.860854812194852,0.19157540799830453,0.14783384169377048,0.14783384169377048,0.14783384169377048,cc,shame
-0.7921698717932644,0.013568835652946431,0.1617977050328476,1.4086667128980979,1.4086667128980979,1.4086667128980979,cc,shame
-0.5679560266411827,0.12249762208821903,0.631535783247533,1.1338391819242917,1.1338391819242917,1.1338391819242917,cc,shame
-0.5056653024281491,-0.8472474779571567,-0.8316633027331158,0.7904141215889909,0.7904141215889909,0.7904141215889909,cc,shame
-0.09977963891719423,-1.0926130259601923,-0.8074349790934346,-0.241328767384157,-0.241328767384157,-0.241328767384157,cc,shame
-0.11941863507714197,-0.9315107246261736,-0.7156586445154378,0.3490796575334209,0.3490796575334209,0.3490796575334209,cc,shame
0.2069774502684969,-0.86164219132145,-0.48852086473369194,-0.18210971270972745,-0.18210971270972745,-0.18210971270972745,cc,shame
-0.4088810180595771,-0.19849940725556978,-0.4490545649993745,0.6201322295895143,0.6201322295895143,0.6201322295895143,cc,shame
0.037913922300938326,-0.8382000894643302,-0.3872712821720678,-1.4567523678941052,-1.4567523678941052,-1.4567523678941052,cl,anxiety
-0.2326129521259606,-0.8480837492468803,-0.44987362673690695,-0.5681082158038052,-0.5681082158038052,-0.5681082158038052,cl,anxiety
-0.06985032241551552,-0.9573603721868902,-0.5970483881616566,0.7718972529304765,0.7718972529304765,0.7718972529304765,cl,anxiety
-0.4302993087835646,-0.8925117173304651,-0.7306407170688007,-0.20402892144681725,-0.20402892144681725,-0.20402892144681725,cl,anxiety
-0.3305879495233829,-0.9364065335595357,-0.6827799003303437,0.3130036604669912,0.3130036604669912,0.3130036604669912,cl,anxiety
-0.3270188223740386,-0.9597148812155226,-0.6810524518017441,0.32113532522535476,0.32113532522535476,0.32113532522535476,cl,anxiety
-0.36141615298478524,-1.0021471705210148,-0.7871095315414597,-0.20851973139051905,-0.20851973139051905,-0.20851973139051905,cl,anxiety
-0.4735350869792026,-0.9838235619577244,-0.849100457576943,0.2369501543779855,0.2369501543779855,0.2369501543779855,cl,anxiety
-0.5694785355358877,-1.0262516835801587,-0.8411473634872575,0.06307913215916569,0.06307913215916569,0.06307913215916569,cl,anxiety
-0.3600210508813355,-0.9658791489401868,-0.7805262348312448,0.1179285339516012,0.1179285339516012,0.1179285339516012,cl,anxiety
-0.4471718784352258,1.4344237876914325,-0.45042068160420534,0.7412066774525788,0.7412066774525788,0.7412066774525788,cl,anxiety
-0.39674982995746627,-1.0314785424296733,-0.7864203616324794,0.32333011799382716,0.32333011799382716,0.32333011799382716,cl,anxiety
-0.5073984543203405,-0.9889179886717667,-0.7993705269215913,0.5130507939573531,0.5130507939573531,0.5130507939573531,cl,anxiety
-0.49788665970635604,-0.9737589702020543,-0.7857502445630319,-0.26274504051248043,-0.26274504051248043,-0.26274504051248043,cl,anxiety
-0.5058849774678805,-1.0442507186561647,-0.8317981494667539,-0.06384205045706888,-0.06384205045706888,-0.06384205045706888,cl,anxiety
-0.37853865412778703,-1.0556078387662875,-0.7571138973949819,0.37013266633543135,0.37013266633543135,0.37013266633543135,cl,anxiety
-0.43636375842387065,-0.8998231655906137,-0.7351693629838801,0.4416550760023844,0.4416550760023844,0.4416550760023844,cl,anxiety
-0.4303402148249332,-0.9078965629425557,-0.5716455177835047,1.1615137042832797,1.1615137042832797,1.1615137042832797,cl,anxiety
-0.5232621676654009,-0.816919450715302,-0.4777610449530933,0.020498374777191887,0.020498374777191887,0.020498374777191887,cl,anxiety
-0.5669170908177393,-0.9683901192376838,-0.8115196126508599,0.49642213427081655,0.49642213427081655,0.49642213427081655,cl,anxiety
-0.5676217795353483,-0.9080951588114359,-0.8309098494257451,0.2943921191840274,0.2943921191840274,0.2943921191840274,cl,anxiety
-0.43429666006726747,-1.0951822626439975,-0.8656318715379459,-0.23847805872579175,-0.23847805872579175,-0.23847805872579175,cl,boredom
-0.5624754922294025,-1.1003076155067828,-0.9721300537923763,0.14905355089124075,0.14905355089124075,0.14905355089124075,cl,boredom
-0.5204140517791599,1.1979668464482789,-0.6778709453453359,0.6941963583137309,0.6941963583137309,0.6941963583137309,cl,boredom
-0.5728185808458163,1.5126034931334598,-0.700894122032829,0.528451313261957,0.528451313261957,0.528451313261957,cl,boredom
-0.4052264842102058,1.1076137411354683,-0.373484244345639,0.5370113562129398,0.5370113562129398,0.5370113562129398,cl,boredom
-0.39267441342521975,1.2439327118770869,-0.8049624621728375,0.7748435261213467,0.7748435261213467,0.7748435261213467,cl,boredom
-0.4742834321001647,-1.0744438102805052,-0.8973003946519166,0.6254027493954313,0.6254027493954313,0.6254027493954313,cl,boredom
-0.539606640543535,1.332683897042484,-0.6627100654736258,-0.1874399876668561,-0.1874399876668561,-0.1874399876668561,cl,boredom
-0.47942134101444134,1.3177404820955951,-0.5965837952873996,0.663072974290388,0.663072974290388,0.663072974290388,cl,boredom
-0.5571252999631031,1.4888306996907994,-0.7741779857597746,0.9685796522716903,0.9685796522716903,0.9685796522716903,cl,boredom
-0.5235198881246979,-1.1486067020047357,-0.9862151148339736,0.25564391261289754,0.25564391261289754,0.25564391261289754,cl,boredom
-0.4959399154439544,1.5402138012877555,-0.33641151336817976,1.171012915294251,1.171012915294251,1.171012915294251,cl,boredom
-0.5492602700568543,-1.153095172187208,-0.9507574195501477,0.07782104520515971,0.07782104520515971,0.07782104520515971,cl,boredom
-0.5774661653493377,1.5310983883753997,-0.4060899719034662,0.6582973602618458,0.6582973602618458,0.6582973602618458,cl,boredom
-0.5529421564617555,1.3192573156856287,-0.6750339674704336,0.9414581513305397,0.9414581513305397,0.9414581513305397,cl,boredom
-0.5514685619688044,1.5511717873549833,0.3286264540079309,-0.0050701537213275185,-0.0050701537213275185,-0.0050701537213275185,cl,boredom
-0.5619439325322533,-1.110540363170157,-0.971118364705059,0.2275431312522802,0.2275431312522802,0.2275431312522802,cl,boredom
-0.5410465417737685,-1.1142492208092571,-0.9794533824441886,0.1637554316488696,0.1637554316488696,0.1637554316488696,cl,boredom
-0.5796557612765438,-1.1571405925252471,-0.9764455853002724,0.7194044208502698,0.7194044208502698,0.7194044208502698,cl,boredom
-0.44860437116882146,1.4315016266651728,-0.6617371016157365,1.0072551873129851,1.0072551873129851,1.0072551873129851,cl,boredom
-0.5760486663089529,-1.1675231492228708,-0.9987624064659912,0.7324959671688713,0.7324959671688713,0.7324959671688713,cl,boredom
-0.5445267734310357,1.37074750524587,-0.5025813837403919,0.10789573827061939,0.10789573827061939,0.10789573827061939,cl,boredom
-0.5782315388583144,-1.110530894299201,-0.9484459322607511,0.27110062911795907,0.27110062911795907,0.27110062911795907,cl,boredom
-0.5236979183897742,1.4227085667751322,-0.30545645075492,0.9735254725581937,0.9735254725581937,0.9735254725581937,cl,boredom
-0.5043116808728921,1.4915318887030582,-0.253456554477053,0.9557403755437099,0.9557403755437099,0.9557403755437099,cl,boredom
-0.5624282243168754,1.3328336885487242,0.19921486856847634,0.9070141154857054,0.9070141154857054,0.9070141154857054,cl,boredom
-0.5727090366784816,1.461571857674188,-0.31911240962034865,0.35935946134308394,0.35935946134308394,0.35935946134308394,cl,boredom
-0.4991857787435114,1.563098391135692,0.14453689610529627,0.36877540636168754,0.36877540636168754,0.36877540636168754,cl,boredom
-0.45387520789876856,-1.1442472149395002,-0.9765244889628424,0.9810185328059269,0.9810185328059269,0.9810185328059269,cl,boredom
-0.34133679260876215,-0.6755827044166893,-0.08063741054108625,-1.4662511047517028,-1.4662511047517028,-1.4662511047517028,cl,cold-anger
-0.4240868191851286,0.6743570564646898,0.09563172508957012,-0.5902518604475232,-0.5902518604475232,-0.5902518604475232,cl,cold-anger
-0.42900402932180887,-0.9596810681515557,-0.5639432053897396,0.3526981854719319,0.3526981854719319,0.3526981854719319,cl,cold-anger
-0.5210417339918487,-0.9328238438101439,-0.5489227783862322,0.9474525955156501,0.9474525955156501,0.9474525955156501,cl,cold-anger
-0.5533686422958227,-0.8174062521401705,-0.479113072133507,0.7650758823711028,0.7650758823711028,0.7650758823711028,cl,cold-anger
-0.4464194105820353,-0.7548991014866182,-0.3373251303985551,0.452317861928575,0.452317861928575,0.452317861928575,cl,cold-anger
-0.4207546807950917,-0.7790935613150485,-0.21326341040088612,-0.46815955226789524,-0.46815955226789524,-0.46815955226789524,cl,cold-anger
-0.4813578219420735,-0.8320695520971714,-0.5302927764255466,0.15147145269293769,0.15147145269293769,0.15147145269293769,cl,cold-anger
0.11266419294878441,-0.7012603636754757,-0.17437222153137547,-0.32352949279046755,-0.32352949279046755,-0.32352949279046755,cl,cold-anger
0.08688916020521636,-0.8710797076913511,-0.4261740330539081,-0.13684000284601816,-0.13684000284601816,-0.13684000284601816,cl,cold-anger
0.10785966031108422,-0.884941383092573,-0.3565140123442719,-0.007765211418291218,-0.007765211418291218,-0.007765211418291218,cl,cold-anger
-0.3766945154601568,-0.6428924128295113,-0.3743798385514426,0.34266501870652993,0.34266501870652993,0.34266501870652993,cl,cold-anger
-0.5695202708930217,-0.3117423672298165,0.5151310324612893,-0.4387274587975069,-0.4387274587975069,-0.4387274587975069,cl,cold-anger
-0.49778039911159405,-0.8525324465491029,-0.41268654443475844,0.11133909697081766,0.11133909697081766,0.11133909697081766,cl,cold-anger
-0.5713643608817123,-0.9892159194699047,-0.7746773006074582,0.2677036838105471,0.2677036838105471,0.2677036838105471,cl,cold-anger
-0.5267071184394975,-0.9759054346063541,-0.7375082773144588,-0.4192799147549687,-0.4192799147549687,-0.4192799147549687,cl,cold-anger
-0.5000107548808803,-0.8468294552267586,-0.6706758049439373,-0.5169241495481758,-0.5169241495481758,-0.5169241495481758,cl,cold-anger
-0.48942089694200286,-0.8347505410148316,-0.38874318509987477,-0.7104850887225551,-0.7104850887225551,-0.7104850887225551,cl,cold-anger
-0.25114084616157606,-0.630869414008047,-0.18315552493613368,0.42047232691702907,0.42047232691702907,0.42047232691702907,cl,cold-anger
-0.4458287482064509,-0.4812505796357118,-0.17815999190259735,0.7242635640705295,0.7242635640705295,0.7242635640705295,cl,cold-anger
-0.5239253253316667,-0.8506800671026076,-0.6663472509495793,0.2553926938127538,0.2553926938127538,0.2553926938127538,cl,cold-anger
-0.5200518311677527,-0.8106607106518396,-0.6779154788644535,0.3295486787552771,0.3295486787552771,0.3295486787552771,cl,cold-anger
-0.4849314058599587,-0.6937800587970689,-0.5377337460022741,0.6709914249881146,0.6709914249881146,0.6709914249881146,cl,cold-anger
-0.5173133424869815,1.4805035457639484,-0.32866223858457255,-0.5280417075825568,-0.5280417075825568,-0.5280417075825568,cl,cold-anger
-0.4059565713470745,-0.6518805414650282,-0.11522732676827165,-0.6568092557479346,-0.6568092557479346,-0.6568092557479346,cl,cold-anger
-0.10215383115270811,-0.7347452332614879,-0.30710040424907264,-0.10111922615070243,-0.10111922615070243,-0.10111922615070243,cl,cold-anger
0.26861883411207194,-0.3707063290783264,0.20808988295369898,0.1547550335845738,0.1547550335845738,0.1547550335845738,cl,cold-anger
-0.5483791345519112,-0.9844825162380769,-0.6912001888888822,-0.47619760731126987,-0.47619760731126987,-0.47619760731126987,cl,contempt
-0.5633152800268361,-0.9165600462400982,-0.671381422900245,-0.5652121157255439,-0.5652121157255439,-0.5652121157255439,cl,contempt
-0.4234236642245623,-0.6191128090496851,-0.14990340603112146,-0.11943011412077932,-0.11943011412077932,-0.11943011412077932,cl,contempt
